1;41.50498504590259
64;85.88670961952482
127;163.10739570007044
216;2.220075918134507
221;2.102009504223564
252;29.104339521306077
288;1.3157742889894342
315;64.34864893638124
378;11.200707557940195
441;15.07891122023923
467;0.7376380740043752
504;27.043847853406934
567;8.952077410521317
593;0.5223382543338257
629;8.220507008780741
645;0.6550002396671463
692;8.896546738995497
737;0.20898636866353829
755;4.533422344008182
818;3.9244418547509445
834;0.25372646846433733
881;2.105151835502624
944;1.6503433919650081
961;0.1644324127480189
1086;0.14788543546530616
1132;0.47222002377195654
1149;0.046274596833215005
1195;0.4497659351754609
1321;0.11120693247244536
1384;0.11658985466783371
1447;0.024013730601599968
1463;0.010741525877369876
1509;0.021389954095921277
1572;0.026702622016019122
1635;0.009572443488847603
1652;0.0021959318021276338
1698;0.003122053645692941
1761;0.0053577583249295475
1949;0.0008961245224291694
2012;0.0006567222288478665
2075;0.0001829385402136948
2201;0.00017987012221222428
2264;0.00007759035015027048
2326;0.00004247309299886887
2426;0.000013966602040873565
2451;0.00002316650758316699
2490;0.00001867199070060308
