1;51.74593203314076
64;172.6867531314302
127;130.28906851376635
252;70.12509463008914
315;41.002399676954575
345;2.485598172766362
378;9.50198867190138
416;0.5124034334090879
441;32.824465061772386
504;14.230590735331045
518;1.6362386404612057
528;2.2386023529651093
567;7.723266626235698
591;0.8194791633996009
629;13.328452589606274
692;4.534815857367809
755;4.164936408568122
818;4.718529115674122
881;1.3621408408695774
1007;1.4003339860878246
1069;0.44222376974756533
1132;0.5770055873381297
1258;0.15119274637735516
1321;0.1675208615715587
1509;0.043584279459425265
1698;0.010217263946540349
1823;0.00390513041396673
