1;42.228898079298936
64;158.05137199765832
127;124.45402183119177
252;67.65076149254583
315;43.700078433247036
378;10.935464779116876
414;0.6092305852706055
441;34.44239865596355
504;17.952189897245546
567;8.445433406696418
599;0.39746684507186064
629;14.913344599036352
645;1.2541327943040947
692;6.338555289975887
737;0.37813711933218874
755;4.4800142442219935
772;0.32471072325667455
782;0.24124765084229982
818;5.582226605194468
834;0.7415252253658771
881;1.8145336450455378
897;0.5372926357770865
927;0.15967130428244866
944;1.794993885064805
1023;0.3094568996439497
1086;0.22466962426564263
1132;0.5958859630257527
1195;0.48230133603723685
1258;0.11078185559275906
1274;0.07414022282602717
1321;0.16927599138556246
1384;0.11859943572216249
1447;0.03212698786433244
1509;0.04289104181335387
1572;0.02753674223702361
1651;0.004049743985727223
1698;0.010089222086304632
1761;0.006161555075810292
1949;0.0013655080194227974
2012;0.0007429099506454654
2138;0.00032750332266297933
2263;0.00018113894862228477
2326;0.00009246012936103265
2488;0.000026080399221215
