1;52.779876158382564
64;76.6225497067326
87;3.144067797406255
127;175.52284174509037
213;4.802579350490316
252;22.754441809995896
315;63.34477929698934
343;1.6406661483537994
378;18.989178077779123
411;1.1663597604652058
441;10.90339192176003
504;23.382287419653807
567;12.215698097293211
629;5.4441843320948
692;7.169554974654981
755;5.704520184932319
818;2.474909268344756
944;2.0674425902905473
1007;0.9229207339368429
1132;0.6218397566038848
1196;0.28754864223329485
1321;0.16288639226273607
1510;0.037994030063930345
1635;0.008051724914255105
