1;93.12121189514272
64;197.85694801434545
127;105.4839119130982
252;72.36307008564603
315;17.786089927838365
378;14.226845187338812
441;25.682883956009693
567;8.27787924216088
755;3.5521481726379887
818;2.275715039039906
1007;0.5013012229900838
1024;0.06714685105851002
1069;0.23794328503678933
1133;0.34888524350292205
1150;0.03648593106216239
1195;0.07487262880184604
1258;0.08483544751417128
1321;0.07812227847663662
1339;0.007346882352273386
1384;0.004897899060985032
1447;0.023186908594768376
1491;0.001237661204990037
1510;0.013750127601451967
1636;0.004862013540770336
1761;0.0007258958813473681
1887;0.0002031414265547544
2075;0.0000542266871815852
2160;5.438914197457206e-6
2200;0.00002925966331365401
2328;0.000011934100680783729
