46;4.358804263111409
64;146.33450185708537
127;143.45369155590174
147;4.046707840382133
162;5.263768394024685
168;4.461314392833447
225;5.741576323562306
252;55.57770209299193
315;56.10715028351543
350;2.2367741563605286
394;3.465868207589791
406;2.3418359211546536
441;25.12576438573717
504;25.012322553363905
522;1.8666476358151312
533;1.9939888635371688
567;0.37189371280354616
581;0.9867735825154385
601;1.4085218747382144
629;10.434811236219462
692;10.518466159369867
710;1.8620708765209273
721;1.0359616162811742
735;0.5819757668418819
755;0.2165634640169736
774;0.5321787291453599
790;0.6706499827648336
800;1.0107078537063579
818;3.9649605163502004
835;0.07274280512090925
881;3.9549808715928547
898;0.976627988018115
926;0.23260384660211064
961;0.5298326021364085
972;0.26821610960407033
989;0.4320804673969185
1007;1.3209169349742997
1069;1.3121211872885536
1086;0.3652719356604291
1116;0.07470314296384634
1149;0.2774924835572311
1178;0.150348310084574
1195;0.4009424891933016
1258;0.3930333209594068
1306;0.01893439583257909
1337;0.10743593664339494
1367;0.045549121106777155
1384;0.11019373569629155
1446;0.10716426147243054
1525;0.03336488899218235
1572;0.028159313167824565
1635;0.027345220616413264
1713;0.008295574043438253
1761;0.006720286803811366
1824;0.006544852713553303
1901;0.0014997584020269939
1949;0.0015144546410220117
2012;0.0015020573403140356
2100;0.00011539022470951764
2216;0.0002676365763353676
2389;0.0000705176750269281
