1;51.811834891553346
64;49.64005086655679
127;179.9931374564965
213;2.7528907970523284
252;15.348273931106784
315;61.284502959756736
339;0.8200565063321978
378;22.413853538474008
441;10.533105274455977
504;20.62965855677314
567;13.113297008173696
755;5.391165754734337
818;3.2144862372539933
944;1.6521486356056594
1007;1.144411782393223
1132;0.42369022756633673
1195;0.3217649533085661
1258;0.06594213263757595
1321;0.09763250085259285
1384;0.07365947314413265
1510;0.021181039532908615
1700;0.004135078380793444
1824;0.001861070303835701
